frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
119,168.3199245018479,175.28381183026892,169.31140082135337,140.86260647282816,143.79414629980215,177.02059959477893,143.89923378522354,6.482285308411865,168.8734690317378,170.75440737295338,172.64868983264432,161.06655738569515,175.97255818150037,176.19948343739446,178.73374328241815,102.09200771996562,150.70764977255698,177.3666986047905,150.79701305119434,158.3156494903383,159.3965109783229,172.30707926024957,160.71382509856053,149.65639160907259,8.386083219442991,74.40607254655261,0.4762982130050659,0.4890492260456085,-0.0004506865516304,0.4631349444389343,0.4762947261333465,-0.030899591743946,0.4781437814235687,0.4613344073295593,0.2916357815265655,0.2930541932582855,-5.990907084200015e-05,177.02059959477893,177.3666986047905,170.75440737295338,172.30707926024957,177.19364909978472,171.53074331660147,1920.0,1080.0,0.2
120,166.99409752413007,176.29534264291217,167.50731261537018,93.04813114210631,132.589505634145,176.94294912548443,132.662732629469,15.882451415906297,168.05764908643684,174.70864183596126,168.61037428916248,175.22888313186604,169.36176077875717,174.10616905655058,171.09187584346924,140.0725438411393,148.80011568430373,175.779631125324,148.98604553325882,171.05013076543358,150.06181295088552,172.55515082539551,150.75026211280615,161.53216968975732,10.335748062691177,71.58299531800235,0.4762395322322845,0.4891321957111358,-0.0296307150274515,0.4631296098232269,0.4706583321094513,-0.0634089037775993,0.4792541265487671,0.4627330899238586,0.2913811206817627,0.2929030358791351,-6.28565903753001e-05,176.94294912548443,175.779631125324,174.70864183596126,172.55515082539551,176.3612901254042,173.6318963306784,1920.0,1080.0,0.2
121,162.67726205476902,177.32301844071407,162.84668733983932,95.61683239628866,146.31220641040093,176.6310787114107,146.44524315088157,13.89175674967565,154.28344529417112,176.33488803494288,154.41369307368566,176.88097509520358,164.66111957886218,173.50354751665628,166.06916933324706,88.1900191249207,144.0220919986078,175.82389101830157,144.23766688665432,3.6573682285351916,170.96939600547344,171.72664322669814,175.60007126967906,155.00023051854603,26.77474398904754,82.12194424030409,0.476393848657608,0.4891993105411529,-0.0012470945948734,0.4635749459266662,0.472144067287445,-0.0078153349459171,0.4803386032581329,0.4637991487979889,0.290896862745285,0.292583018541336,-5.451345350594998e-05,176.6310787114107,175.82389101830157,176.33488803494288,171.72664322669814,176.22748486485614,174.0307656308205,1920.0,1080.0,0.2
122,167.41961333319338,178.2478092043326,167.51814879458175,128.496793468079,150.4560655059233,176.0992348132443,150.66905359227752,18.080840038980426,149.53690726444435,174.74336899729752,149.73137125825997,176.1664215123286,169.52217492969302,173.92503883907978,171.4100502945756,137.43580274783957,145.27287234089803,175.9985500520922,145.4797338716982,1.9608906347418362,171.7640723998307,171.44074985306898,178.60237054483892,155.73961465613712,42.07543740993948,82.47556759639417,0.4764823317527771,0.4891136884689331,0.0005408595898188,0.4640304446220398,0.4724847376346588,-0.0067769144661724,0.48119056224823,0.4639161825180053,0.2906382977962494,0.2923791110515594,-5.5083190090950075e-05,176.0992348132443,175.9985500520922,174.74336899729752,171.44074985306898,176.04889243266825,173.09205942518327,1920.0,1080.0,0.2
123,159.59305225538165,178.34746231374396,159.62151489716732,139.77186402521357,158.78114157130904,176.2660047242634,159.02456988322388,179.0548460096969,136.36719048906048,171.5945074413151,136.72320700137348,19.59740379251384,163.30101761754332,174.04649758921008,164.2716758456862,159.16685793911955,151.80410969129468,175.41329888898036,152.13807523443154,99.00894024453927,151.85552300000427,167.574699674351,154.24240190784138,57.2654470922811,20.103262469060326,67.49080312000333,0.4765421748161316,0.4885692596435547,0.0343385934829711,0.4647713303565979,0.4755964577198028,0.0243497155606746,0.4814277589321136,0.4640909731388092,0.2902576625347137,0.2922281324863434,-4.167179577049991e-05,176.2660047242634,175.41329888898036,171.5945074413151,167.574699674351,175.83965180662187,169.58460355783305,1920.0,1080.0,0.2
124,161.27579432700935,177.7318134460833,161.39175361366438,143.16719391547693,157.70173960989766,177.35718039535183,157.80264295391032,161.90969499381893,131.02987917881597,174.94369877372327,131.06441565962695,32.521806675030525,152.34120743794267,174.54917771943363,152.79580765360674,157.63880915221654,147.21460248375237,175.30140793116922,147.49685394867475,146.46908777229018,139.0814349216739,165.500477490757,140.93142650527943,14.946273159143526,111.7848497992059,93.4992853253238,0.476297914981842,0.4879477620124817,0.0269788801670074,0.4655948877334595,0.4771033823490143,0.0444021932780742,0.4812763035297394,0.463987648487091,0.2902370989322662,0.2921416163444519,-2.9141345294200023e-05,177.35718039535183,175.30140793116922,174.94369877372327,165.500477490757,176.32929416326053,170.22208813224012,1920.0,1080.0,0.2
125,160.49634757195759,177.34895861568077,160.6565963463429,141.96782932264728,159.16513614351499,177.55479328301683,159.25505297548133,172.44020880921974,122.6619091603692,177.14649888597978,122.6411751593493,18.61701031690114,155.97116610694158,175.7708420068699,156.30422565303826,162.9813990484795,148.2717992654455,176.59483107188467,148.4355034364734,148.03707417596695,128.31894940845893,160.35199088667966,130.23358532571405,14.765054478560621,107.66298112070085,92.80308274217157,0.4762085080146789,0.4866155683994293,0.0295834466814994,0.4664489328861236,0.4779091775417328,0.0427360795438289,0.4810463190078735,0.4638361036777496,0.2900638580322265,0.2923968732357025,-3.062700852755001e-05,177.55479328301683,176.59483107188467,177.14649888597978,160.35199088667966,177.07481217745075,168.74924488632973,1920.0,1080.0,0.2
126,162.86668574139765,176.8263371037527,163.16080610981973,154.93574485791098,164.50498996936594,178.2688175461866,164.5590066220768,178.51827938615662,117.1870412020362,178.66909871124557,117.19380102642052,8.452163517687723,154.95770941170323,177.04290849523593,155.12085836384742,168.7945922265945,153.4767469970589,178.35002960738862,153.52894898783995,172.10104931783968,118.02692218990519,175.6438530659112,118.1246197136059,6.956312911285995,153.09073382574326,107.50880894210229,0.4759441614151001,0.4843719005584717,0.0369250327348709,0.4668023884296417,0.4782552123069763,0.0639820620417594,0.4808856844902038,0.4637380540370941,0.2899677753448486,0.2933218777179718,-2.3126835003499987e-05,178.2688175461866,178.35002960738862,178.66909871124557,175.6438530659112,178.3094235767876,177.15647588857837,1920.0,1080.0,0.2
127,161.49598362989573,176.48484066454068,161.8313376758371,156.42101200035248,169.20047561957446,178.85850073256245,169.23081712010418,179.50795395632824,111.52700236190263,175.9675073675142,111.59532457592461,4.485009257390798,152.51140450432493,178.04437356812235,152.5838019108199,170.39947779692878,158.69333046429674,179.55331844351429,158.70266578652382,176.86206506618495,105.87286771246627,175.3241685981144,105.94822472456681,2.7243713919832517,166.91447272696868,123.09469656821764,0.4756061434745788,0.4834729135036468,0.045230783522129,0.4672316610813141,0.4779950082302093,0.0820728614926338,0.4808021187782287,0.4636309742927551,0.2900350093841553,0.2943877875804901,-2.0998762920499715e-05,178.85850073256245,179.55331844351429,175.9675073675142,175.3241685981144,179.20590958803837,175.6458379828143,1920.0,1080.0,0.2
128,157.87261337853994,176.2067960608176,158.19109873027713,151.42087335202416,168.9402366084648,179.14025612984702,168.95245473351844,179.07890951900902,113.30449393920054,175.31874670703587,113.40237897250717,3.508137884066412,152.14111195931784,178.43502822074262,152.18800246323588,170.11593290875874,159.56506631914627,179.7124350058601,159.56979345076323,176.82668927564401,90.64617104396224,166.06187934111168,90.83886168989606,0.18057269152631594,166.42087824366317,118.1092686861238,0.4756029844284057,0.4823620915412903,0.0503621622920036,0.4678227305412292,0.4769829213619232,0.0800766199827194,0.4807223081588745,0.4636304974555969,0.2905330657958984,0.2952146232128143,-2.452894113960007e-05,179.14025612984702,179.7124350058601,175.31874670703587,166.06187934111168,179.42634556785356,170.69031302407376,1920.0,1080.0,0.2
129,155.40845678280792,176.3084427751522,155.66936930891367,144.1372367012097,161.86230568381694,178.80377915342817,161.87085911114437,177.38620150951087,122.66421296618923,174.75677337291984,122.81291187355487,3.9065019954396765,150.49846245483593,178.89250825716928,150.51617831626606,168.976939036662,157.44976914506367,179.87106529192974,157.44635919898832,176.00165421175868,91.00138935286365,164.75313631280727,91.22116198567747,1.2334359456256105,170.36993584737237,127.03870375167209,0.4760139584541321,0.4821195900440216,0.0403541959822177,0.4683481752872467,0.4758496284484863,0.0779174417257309,0.4806638658046722,0.4635827839374542,0.2916440069675445,0.2962437570095062,-2.337526530030035e-05,178.80377915342817,179.87106529192974,174.75677337291984,164.75313631280727,179.33742222267895,169.75495484286355,1920.0,1080.0,0.2
130,156.24695604336034,176.307485269667,156.52043631673607,145.4975912553592,163.66291368875167,178.3920017147212,163.7041752485966,179.68127954958268,114.72130121742035,178.28403071452877,114.73616602051351,4.861712915879037,152.01629397928428,179.10332056932472,152.02491108083376,169.44187198797422,158.8372947986479,179.81929386852957,158.8289999367184,176.3752822891349,97.51603525378333,169.28968988842053,97.71732008126942,2.0797715432686013,169.98734641636474,122.69255073287451,0.4765174090862274,0.4818184673786163,0.0417350530624389,0.4685059785842895,0.4752086400985718,0.0744239091873169,0.4806174337863922,0.4635222256183624,0.2931383550167084,0.2979403436183929,-2.597458660600011e-05,178.3920017147212,179.81929386852957,178.28403071452877,169.28968988842053,179.1056477916254,173.78686030147463,1920.0,1080.0,0.2
131,157.36647869174274,176.03519424148595,157.70429825293832,147.32968159153415,164.62574294519712,178.7984727031807,164.64896899659527,179.14748209362475,115.43662371933976,179.8029713760464,115.42649025099773,6.436006670521111,152.9192373433987,179.4020669379525,152.9157229411565,170.22370173733378,156.17213391924514,179.67146981272893,156.1567536301969,175.2021184059598,98.78795756395947,169.08197839203405,98.99321512903795,3.876754288649587,171.2803161854312,120.91976361232663,0.4765397310256958,0.47951540350914,0.0409873127937316,0.4685892462730407,0.4756613373756408,0.069083958864212,0.4803536534309387,0.4633434116840362,0.2948342561721802,0.2998087108135223,-2.5824178010200143e-05,178.7984727031807,179.67146981272893,179.8029713760464,169.08197839203405,179.2349712579548,174.44247488404022,1920.0,1080.0,0.2
132,166.99602366307616,175.11052013826426,167.93589376095395,150.9017862837595,167.25095202450592,179.91110430744507,167.25439866787116,173.60781145538846,128.93704509252464,179.66786098806708,128.9265837961254,12.650134999994247,164.17519579508132,179.73631776516376,164.17125532228522,174.2966813038518,152.23582165120794,179.5079434923006,152.20772840686334,161.11302233489795,110.04430903923328,168.96758533567862,110.30474768798288,19.52081370103563,172.8954009148263,117.77430223195509,0.4766236245632171,0.4763709306716919,0.0247847381979227,0.4684223234653473,0.4758253395557403,0.0448406413197517,0.4799148738384247,0.463032603263855,0.2962927222251892,0.3012150526046753,-2.277106977999991e-05,179.91110430744507,179.5079434923006,179.66786098806708,168.96758533567862,179.70952389987283,174.31772316187283,1920.0,1080.0,0.2
133,173.69553039491834,174.39347964326595,177.11873254324084,133.2909156051383,164.96835798232235,178.60387314210917,165.033146700682,26.393870460218974,149.836186049392,179.01575013952345,149.8532295758714,163.46792703204858,178.44536687105597,179.890590942321,178.50696531714377,179.25814228522722,147.21486402493056,179.5535016118614,147.1732988011727,21.29514003501461,129.33932443109128,164.01618948709267,130.01003298795627,162.29383833658187,173.51777897456623,109.64235087085524,0.4766763746738434,0.473099023103714,-0.0024303684476763,0.4683661460876465,0.4760044813156128,0.0079964781180024,0.4796794652938843,0.462740957736969,0.2969671785831451,0.3021217286586761,-2.347189001740001e-05,178.60387314210917,179.5535016118614,179.01575013952345,164.01618948709267,179.07868737698527,171.51596981330806,1920.0,1080.0,0.2
134,161.52517448477667,173.5108016751,162.667457360322,73.54351686023692,158.9713125887937,177.58276577776155,159.0571361623164,177.39100702522995,176.75793435867092,177.8052979348454,177.36024342678814,176.92859642854424,179.0256025448758,179.81583950863887,179.1499578650477,177.30621143655057,141.97700366300424,179.85608112433198,141.92362165698245,26.647903689745785,158.92452874808197,158.12146035355286,167.24303060665994,153.84493871858908,174.75165123369143,110.68257736240055,0.4767397940158844,0.4697118997573852,-0.0496228598058223,0.4683278501033783,0.4761162102222442,-0.016590517014265,0.4791547954082489,0.4624404609203338,0.2973971366882324,0.3020247519016266,-2.3266766220350057e-05,177.58276577776155,179.85608112433198,177.8052979348454,158.12146035355286,178.71942345104677,167.96337914419914,1920.0,1080.0,0.2
135,170.2583218542284,173.02159288981912,173.19524666650022,69.53008155795015,152.96116155738315,176.99906338239936,153.08055086026616,173.99753676581568,173.67301723028882,177.0702338803906,174.2196813686334,175.17937990026834,177.85376072978994,179.57080667714686,177.94240642494643,166.989411884708,144.1493842856327,179.38713747415275,144.09078339696381,43.284939034545616,156.74786623766275,154.67340614780153,166.06322607895981,152.57076917864825,174.66713018271787,110.64741828407837,0.4767759144306183,0.4643552303314209,-0.0312200356274843,0.4682964980602264,0.4761954843997955,-0.0223312955349683,0.4787181615829468,0.4619447886943817,0.2975581288337707,0.301538735628128,-2.418865915389994e-05,176.99906338239936,179.38713747415275,177.0702338803906,154.67340614780153,178.19310042827607,165.87182001409604,1920.0,1080.0,0.2
136,171.62763481386338,172.58719510890867,176.1014282557315,28.288928893918587,154.1907036162923,176.84365876894051,154.3483753687166,138.23516780942631,170.83125889609076,175.83992378764648,171.68080465710685,170.08828451635486,173.00437885166437,179.7815556470885,173.01265861485643,88.67906972514294,148.7946056524891,178.79710256978552,148.7488715459153,126.21702750184488,160.90436277806296,160.6387091067974,167.2320169958945,158.7373517018092,170.7549301037827,109.47329084806115,0.476781964302063,0.4612011015415191,-0.0215980131179094,0.4682604372501373,0.4762716889381408,-0.0301899425685405,0.4783021807670593,0.4617598950862884,0.2975164651870727,0.3011732697486877,-3.038265276699998e-05,176.84365876894051,178.79710256978552,175.83992378764648,160.6387091067974,177.82038066936303,168.23931644722194,1920.0,1080.0,0.2
137,171.18796962966132,171.58642097466588,177.3957351632049,87.71954744480547,158.559811766284,176.1796862249559,158.8825303780148,5.9134070395282725,176.0554208438998,175.96644274499116,179.45682599650374,166.9327320473594,177.96321228615952,178.9153524245565,178.33058798110022,147.72097273904106,149.15427546443357,179.19076329892002,149.0956770712511,110.24336702599415,162.20480386184948,164.0969934495337,166.778532670184,161.43592661187424,170.3509294053852,108.81872245615409,0.4767141938209533,0.4606513381004333,-0.0113652404397726,0.4682445824146271,0.4761793911457062,-0.0279957391321659,0.4776660203933716,0.4612086713314056,0.2972992658615112,0.3009437620639801,-3.462203312665007e-05,176.1796862249559,179.19076329892002,175.96644274499116,164.0969934495337,177.68522476193795,170.03171809726243,1920.0,1080.0,0.2
